mechanism,replicate,estimator,status,coef,se,ci_low,ci_high,rows,countries,years,reference_coef,bias,abs_error,sign_reversal,ci_coverage,row_retention,country_retention,year_retention,target_distance,wrong_conclusion
eurostat_realistic,2,complete_case_fe,estimated,0.20522703325130956,0.07444973569770323,0.059305551283811236,0.35114851521880786,164,30,10,0.17752062443807945,0.02770640881323011,0.02770640881323011,False,True,0.5815602836879432,1.0,1.0,0.4735218432592313,False
eurostat_realistic,2,population_weighted_fe,estimated,0.2610247480223446,0.07225374846235916,0.11940740103612066,0.4026420950085685,164,30,10,0.17752062443807945,0.08350412358426515,0.08350412358426515,False,True,0.5815602836879432,1.0,1.0,0.4735218432592313,False
eurostat_realistic,2,ipw_fe,estimated,0.19326440849139442,0.07247528605301046,0.05121284782749394,0.33531596915529494,164,30,10,0.17752062443807945,0.015743784053314974,0.015743784053314974,False,True,0.5815602836879432,1.0,1.0,0.4735218432592313,False
eurostat_realistic,2,pmm_mi_fe,estimated,0.10160065051566387,0.039720256487018116,0.023748947801108367,0.17945235323021938,282,30,10,0.17752062443807945,-0.07591997392241558,0.07591997392241558,False,True,0.5815602836879432,1.0,1.0,0.4735218432592313,False
eurostat_realistic,2,mnar_shift_mi_fe,estimated,0.09060252229077562,0.04106202602133348,0.010120951288961996,0.17108409329258922,282,30,10,0.17752062443807945,-0.08691810214730383,0.08691810214730383,False,False,0.5815602836879432,1.0,1.0,0.4735218432592313,False
eurostat_realistic,3,complete_case_fe,estimated,0.2520499966827628,0.06514925597850549,0.12435745496489203,0.37974253840063354,180,30,10,0.17752062443807945,0.07452937224468334,0.07452937224468334,False,True,0.6382978723404256,1.0,1.0,0.4066311448446347,False
eurostat_realistic,3,population_weighted_fe,estimated,0.43187201532873615,0.06029045720967219,0.31370271919777865,0.5500413114596936,180,30,10,0.17752062443807945,0.2543513908906567,0.2543513908906567,False,False,0.6382978723404256,1.0,1.0,0.4066311448446347,False
eurostat_realistic,3,ipw_fe,estimated,0.2525777118756642,0.0648831948677232,0.1254066499349267,0.3797487738164017,180,30,10,0.17752062443807945,0.07505708743758474,0.07505708743758474,False,True,0.6382978723404256,1.0,1.0,0.4066311448446347,False
eurostat_realistic,3,pmm_mi_fe,estimated,0.14945099559760205,0.042679493616970265,0.06579918810834033,0.23310280308686376,282,30,10,0.17752062443807945,-0.028069628840477395,0.028069628840477395,False,True,0.6382978723404256,1.0,1.0,0.4066311448446347,False
eurostat_realistic,3,mnar_shift_mi_fe,estimated,0.064324140370491,0.02911426754299418,0.00726017598622241,0.12138810475475958,282,30,10,0.17752062443807945,-0.11319648406758845,0.11319648406758845,False,False,0.6382978723404256,1.0,1.0,0.4066311448446347,False
eurostat_realistic,4,complete_case_fe,estimated,0.09099515263367115,0.0647730954401615,-0.035960114429045384,0.21795041969638768,170,30,10,0.17752062443807945,-0.0865254718044083,0.0865254718044083,False,True,0.6028368794326241,1.0,1.0,0.43139794367242423,False
eurostat_realistic,4,population_weighted_fe,estimated,0.22382906575889938,0.05147128141952051,0.12294535417663918,0.32471277734115955,170,30,10,0.17752062443807945,0.04630844132081993,0.04630844132081993,False,True,0.6028368794326241,1.0,1.0,0.43139794367242423,False
eurostat_realistic,4,ipw_fe,estimated,0.09267926767742965,0.06362987153947613,-0.032035280539943575,0.2173938158948029,170,30,10,0.17752062443807945,-0.0848413567606498,0.0848413567606498,False,True,0.6028368794326241,1.0,1.0,0.43139794367242423,False
eurostat_realistic,4,pmm_mi_fe,estimated,0.147406036126434,0.03830680547600923,0.0723246973934559,0.22248737485941208,282,30,10,0.17752062443807945,-0.030114588311645457,0.030114588311645457,False,True,0.6028368794326241,1.0,1.0,0.43139794367242423,False
eurostat_realistic,4,mnar_shift_mi_fe,estimated,0.0894686603436865,0.032242542971773244,0.026273276119010938,0.15266404456836208,282,30,10,0.17752062443807945,-0.08805196409439295,0.08805196409439295,False,False,0.6028368794326241,1.0,1.0,0.43139794367242423,False
eurostat_realistic,5,complete_case_fe,estimated,0.16958482743865963,0.07580494267019505,0.02100713980507732,0.3181625150722419,180,30,10,0.17752062443807945,-0.00793579699941982,0.00793579699941982,False,True,0.6382978723404256,1.0,1.0,0.38919248072254375,False
eurostat_realistic,5,population_weighted_fe,estimated,0.39396993560877075,0.07039595203356346,0.25599386962298637,0.5319460015945552,180,30,10,0.17752062443807945,0.2164493111706913,0.2164493111706913,False,False,0.6382978723404256,1.0,1.0,0.38919248072254375,False
eurostat_realistic,5,ipw_fe,estimated,0.16822023661467833,0.07399491906597022,0.023190195245376688,0.31325027798398,180,30,10,0.17752062443807945,-0.009300387823401118,0.009300387823401118,False,True,0.6382978723404256,1.0,1.0,0.38919248072254375,False
eurostat_realistic,5,pmm_mi_fe,estimated,0.08658840609181287,0.05394524964694479,-0.019144283216198918,0.19232109539982467,282,30,10,0.17752062443807945,-0.09093221834626658,0.09093221834626658,False,True,0.6382978723404256,1.0,1.0,0.38919248072254375,False
eurostat_realistic,5,mnar_shift_mi_fe,estimated,0.07910255271853059,0.03448424478100227,0.011513432947766147,0.14669167248929504,282,30,10,0.17752062443807945,-0.09841807171954886,0.09841807171954886,False,False,0.6382978723404256,1.0,1.0,0.38919248072254375,False
eurostat_realistic,6,complete_case_fe,estimated,0.1968495474586482,0.06871108794699737,0.06217581508253334,0.33152327983476304,163,30,10,0.17752062443807945,0.01932892302056874,0.01932892302056874,False,True,0.5780141843971631,1.0,1.0,0.473095729008289,False
eurostat_realistic,6,population_weighted_fe,estimated,0.38421265868667237,0.07300728737048798,0.24111837544051593,0.5273069419328288,163,30,10,0.17752062443807945,0.20669203424859292,0.20669203424859292,False,False,0.5780141843971631,1.0,1.0,0.473095729008289,False
eurostat_realistic,6,ipw_fe,estimated,0.2004664473739507,0.06775165752341127,0.06767319862806462,0.33325969611983675,163,30,10,0.17752062443807945,0.022945822935871246,0.022945822935871246,False,True,0.5780141843971631,1.0,1.0,0.473095729008289,False
eurostat_realistic,6,pmm_mi_fe,estimated,0.10298246343397574,0.043952746618150136,0.016835080062401475,0.18912984680555,282,30,10,0.17752062443807945,-0.07453816100410371,0.07453816100410371,False,True,0.5780141843971631,1.0,1.0,0.473095729008289,False
eurostat_realistic,6,mnar_shift_mi_fe,estimated,0.07421572121304507,0.028890271471406218,0.01759078912908888,0.13084065329700126,282,30,10,0.17752062443807945,-0.10330490322503438,0.10330490322503438,False,False,0.5780141843971631,1.0,1.0,0.473095729008289,False
eurostat_realistic,7,complete_case_fe,estimated,0.15799346558127902,0.07036882193267896,0.020070574593228252,0.2959163565693298,165,30,10,0.17752062443807945,-0.019527158856800425,0.019527158856800425,False,True,0.5851063829787234,1.0,1.0,0.43857765860221243,False
eurostat_realistic,7,population_weighted_fe,estimated,0.22769186315221646,0.0650818845733132,0.1001313693885226,0.3552523569159103,165,30,10,0.17752062443807945,0.050171238714137006,0.050171238714137006,False,True,0.5851063829787234,1.0,1.0,0.43857765860221243,False
eurostat_realistic,7,ipw_fe,estimated,0.162801738917558,0.07207778633708042,0.021529277696880372,0.3040742001382356,165,30,10,0.17752062443807945,-0.014718885520521446,0.014718885520521446,False,True,0.5851063829787234,1.0,1.0,0.43857765860221243,False
eurostat_realistic,7,pmm_mi_fe,estimated,0.10892635387772519,0.03284389812784374,0.04455231354715146,0.1733003942082989,282,30,10,0.17752062443807945,-0.06859427056035426,0.06859427056035426,False,False,0.5851063829787234,1.0,1.0,0.43857765860221243,False
eurostat_realistic,7,mnar_shift_mi_fe,estimated,0.08491813190292681,0.03235139117243271,0.021509405204958712,0.1483268586008949,282,30,10,0.17752062443807945,-0.09260249253515264,0.09260249253515264,False,False,0.5851063829787234,1.0,1.0,0.43857765860221243,False
eurostat_realistic,8,complete_case_fe,estimated,0.11198033627023506,0.07254768826533307,-0.03021313272981778,0.2541738052702879,158,29,10,0.17752062443807945,-0.0655402881678444,0.0655402881678444,False,True,0.5602836879432624,0.9666666666666667,1.0,0.5288888683498455,False
eurostat_realistic,8,population_weighted_fe,estimated,0.3541929959965715,0.07095817571906182,0.21511497158721032,0.4932710204059327,158,29,10,0.17752062443807945,0.17667237155849205,0.17667237155849205,False,False,0.5602836879432624,0.9666666666666667,1.0,0.5288888683498455,False
eurostat_realistic,8,ipw_fe,estimated,0.11481824786709406,0.07228945260500534,-0.026869079238716412,0.25650557497290455,158,29,10,0.17752062443807945,-0.06270237657098539,0.06270237657098539,False,True,0.5602836879432624,0.9666666666666667,1.0,0.5288888683498455,False
eurostat_realistic,8,pmm_mi_fe,estimated,0.12942642107621238,0.05256358611172153,0.026401792297238186,0.23245104985518658,282,30,10,0.17752062443807945,-0.048094203361867066,0.048094203361867066,False,True,0.5602836879432624,0.9666666666666667,1.0,0.5288888683498455,False
eurostat_realistic,8,mnar_shift_mi_fe,estimated,0.10142406053849462,0.030094347959550263,0.04243913853777611,0.16040898253921312,282,30,10,0.17752062443807945,-0.07609656389958483,0.07609656389958483,False,False,0.5602836879432624,0.9666666666666667,1.0,0.5288888683498455,False
eurostat_realistic,9,complete_case_fe,estimated,0.18485608433281292,0.07142571692969076,0.04486167915061903,0.32485048951500684,168,30,10,0.17752062443807945,0.00733545989473347,0.00733545989473347,False,True,0.5957446808510638,1.0,1.0,0.4252764384244683,False
eurostat_realistic,9,population_weighted_fe,estimated,0.29828693542566315,0.06871602508472106,0.16360352625960986,0.43297034459171646,168,30,10,0.17752062443807945,0.1207663109875837,0.1207663109875837,False,True,0.5957446808510638,1.0,1.0,0.4252764384244683,False
eurostat_realistic,9,ipw_fe,estimated,0.18683647562987193,0.07258338549794266,0.044573040053904334,0.32909991120583953,168,30,10,0.17752062443807945,0.009315851191792485,0.009315851191792485,False,True,0.5957446808510638,1.0,1.0,0.4252764384244683,False
eurostat_realistic,9,pmm_mi_fe,estimated,0.16515388037889814,0.04825664857570082,0.07057084917052453,0.25973691158727175,282,30,10,0.17752062443807945,-0.012366744059181312,0.012366744059181312,False,True,0.5957446808510638,1.0,1.0,0.4252764384244683,False
eurostat_realistic,9,mnar_shift_mi_fe,estimated,0.12650946793158377,0.026919457586182555,0.07374733106266596,0.17927160480050158,282,30,10,0.17752062443807945,-0.05101115650649568,0.05101115650649568,False,True,0.5957446808510638,1.0,1.0,0.4252764384244683,False
